Header
216 atoms
216 bodies
3 atom types
0 18.6206 xlo xhi
0 18.6206 ylo yhi
0 18.6206 zlo zhi

Atoms

0.942515 -0.198181 0.118115
-0.347485 -0.148181 -0.881885
70 1 15
3
0.947904 1.53578 1.39083 0.553145 0.184219 0.114318
0.00335683 0.0234978 -0.060423
0.673357 -0.586502 0.369577
-0.726643 0.213498 0.589577
71 1 15
3
1.51985 1.44704 0.913244 0.346129 -0.469473 0.0635226
-0.0212599 0.0525904 0.030771
-0.25126 -0.19741 -0.909229
0.58874 -0.63741 0.420771
72 1 15
3
1.786 0.812776 1.22558 -0.104705 -0.216698 0.384414
-0.029652 -0.029652 -0.0481146
0.250348 -0.459652 0.801885
0.220348 0.930348 -0.0381146
73 1 15
3
0.632587 1.93632 1.34116 -0.110969 -0.139203 0.0633815
-0.01063 -0.00895155 0.0632203
0.88937 0.131048 -0.35678
-0.72063 0.0110484 -0.64678
74 1 15
3
1.6411 1.29415 0.931411 0.362229 -0.400302 0.20248
-0.0128679 0.050912 0.0363657
-0.262868 -0.039088 -0.923634
0.467132 -0.769088 0.346366
75 1 15
3
1.29855 1.27178 1.28254 -0.0538789 0.488822 0.455682
0.0436388 -0.0469956 -0.00167842
-0.766361 -0.0369956 0.578322
0.0736388 0.783004 -0.551678
76 1 15
3
1.0176 1.31149 1.5781 0.512062 0.0649043 0.330944
0.0335683 0.0274141 -0.0486741
0.353568 -0.732586 0.521326
-0.886432 0.297414 0.251326
77 1 15
3
1.38028 0.805257 1.69493 0.00322454 -0.162469 0.475176
-0.0621014 -0.01063 -0.0134273
0.427899 0.82937 -0.223427
0.557899 -0.66063 0.436573
78 1 15
3
0.757789 1.80193 1.36665 0.229527 -0.215667 0.297164
-0.0285331 -0.0218194 0.0542688
-0.508533 0.388181 -0.725731
0.961467 -0.0418194 -0.135731
79 1 15
3
0.641351 1.36281 1.89121 -0.0598066 0.220007 -0.0962607
-0.000559472 0.0637798 0.0117489
-0.800559 -0.54622 0.0417489
0.809441 -0.46622 -0.228251
80 1 15
3
1.48363 1.42842 0.986883 -0.11949 -0.358728 0.488138
-0.049793 -0.0414009 -0.00447578
0.160207 0.698599 -0.654476
0.630207 -0.0414009 0.725524
81 1 15
3
1.42859 1.81631 0.658597 -0.236506 0.236751 -0.0768868
0.0542688 0.030771 0.0156652
-0.655731 -0.239229 0.665665
-0.205731 -0.249229 -0.914335
82 1 15
3
1.516 1.35341 1.0564 -0.0256953 0.636387 0.0498849
0.00335683 -0.0648988 -0.00335683
0.443357 0.575101 -0.643357
-0.496643 0.455101 0.696643
83 1 15
3
1.36397 1.26317 1.25935 0.185148 -0.627644 0.151733
-0.0128679 -0.060423 -0.019022
-0.422868 0.759577 -0.409022
0.627132 0.199577 0.710978
84 1 15
3
1.14004 1.43307 1.33699 0.0894246 0.433306 -0.493147
-0.0481146 -0.0408415 -0.0145463
0.871885 -0.0508415 -0.424546
-0.108115 0.699159 0.655454
85 1 15
3
1.01985 1.20808 1.6357 0.508569 0.225711 0.199306
0.0279736 0.0363657 -0.0453172
0.407974 -0.803634 0.324683
-0.852026 0.226366 0.394683
86 1 15
3
1.7793 0.756884 1.34422 0.428562 -0.0665747 0.0230714
0.00447578 0.00503525 0.0643393
-0.315524 0.725035 -0.555661
0.244476 -0.804965 -0.465661
87 1 15
3
1.41901 1.4883 0.987866 -0.0959783 -0.333816 0.514634
0.0537093 0.0358062 0
-0.666291 0.0858062 -0.69
-0.186291 -0.654194 0.69
88 1 15
3
1.58164 1.17104 1.14716 -0.532651 0.218475 0.240347
0.0162247 0.030771 0.0553877
-0.533775 -0.809229 -0.0146123
0.276225 0.320771 -0.864612
89 1 15
3
1.31417 1.03132 1.51763 -0.42413 -0.44674 -0.0719285
-0.0240573 0.0441983 -0.0408415
-0.324057 -0.905802 0.0291585
0.705943 0.204198 0.619159
90 1 15
3
1.62535 1.34818 0.92366 0.0729986 -0.569981 0.0209719
-0.00223789 0.0643393 0.00783261
0.417762 -0.575661 0.647833
-0.382238 -0.445661 -0.772167
91 1 15
3
1.20941 1.8503 0.821147 -0.0934327 0.277504 0.317031
0.0581851 -0.00615419 0.0268547
-0.811815 -0.156154 0.496855
-0.111815 0.253846 -0.923145
92 1 15
3
0.775092 1.28069 1.8454 0.329175 0.0146097 -0.250401
-0.0302115 -0.0514714 -0.0251762
0.959789 0.0285286 0.114824
-0.480211 0.788529 0.284824
93 1 15
3
0.815972 1.7446 1.31303 0.248816 0.377086 0.17717
-0.0207005 0.0346873 -0.0503525
-0.5607 -0.175313 0.759648
0.8893 -0.375313 0.0396475
94 1 15
3
1.85362 0.669809 1.32254 0.166039 0.187961 -0.170687
-0.0151057 -0.020141 0.059304
0.254894 -0.610141 -0.690696
-0.0151057 0.929859 -0.250696
95 1 15
3
1.13827 0.860232 1.84969 0.312117 0.106024 -0.279785
-0.0553877 -0.0318899 -0.00615419
0.854612 -0.42189 -0.136154
0.0246123 0.92811 0.233846
96 1 15
3
0.593809 1.82524 1.44726 0.0312223 0.0353224 0.22717
-0.00167842 0.0274141 -0.0581851
-0.801678 -0.202586 0.491815
0.828322 -0.232586 0.431815
97 1 15
3
1.28072 1.6579 0.901111 0.207655 -0.147651 0.485591
-0.059304 0.00223789 0.0246168
0.210696 0.342238 -0.875383
0.730696 -0.377762 0.484617
98 1 15
3
1.65172 1.6493 0.589809 0.293292 -0.0155153 -0.050603
0.0453172 -0.0453172 0.00111894
-0.354683 0.394683 0.811119
-0.364683 0.324683 -0.828881
99 1 15
3
1.23548 1.32361 1.33381 -0.0613945 -0.475452 -0.467651
0.0453172 -0.0464362 -0.00447578
0.0953172 0.763564 0.585524
-0.814683 -0.0264362 -0.514476
100 1 15
3
1.42067 1.60402 0.881518 -0.336299 -0.0944024 -0.439318
-0.0542688 -0.020141 0.029652
0.195731 -0.220141 -0.920348
0.665731 0.539859 0.449652
101 1 15
3
0.93203 1.32281 1.6264 0.277036 0.249313 -0.438392
0.0425199 0.0414009 0.0257357
-0.94748 0.101401 0.125736
0.27252 -0.758599 -0.534264
102 1 15
3
1.23968 1.6868 0.959475 0.424294 0.324062 -0.18247
-0.039163 0.0246168 -0.0453172
-0.179163 0.0946168 0.944683
0.800837 -0.485383 -0.225317
103 1 15
3
1.03769 1.20434 1.65799 -0.49091 -0.299996 0.143717
-0.0246168 0.0419604 -0.0430793
0.835383 0.16196 0.456921
-0.444617 -0.82804 0.226921
104 1 15
3
1.13107 1.41344 1.35109 -0.039026 -0.529237 -0.392888
0.0380441 -0.050912 -0.0117489
0.248044 0.689088 0.628251
-0.851956 0.119088 -0.441749
105 1 15
3
0.777727 1.28716 1.82259 0.222124 -0.253863 0.249529
-0.0290925 -0.0565067 0.0139868
-0.489093 0.763493 -0.326013
0.950907 0.133493 0.103987
106 1 15
3
1.94239 0.609545 1.34585 0.090761 -0.0133577 -0.0172824
0.00167842 -0.00167842 0.0648988
-0.0683216 0.828322 -0.495101
0.0416784 -0.801678 -0.535101
107 1 15
3
1.74498 1.45463 0.707981 -0.204756 -0.292371 0.212904
-0.0324494 -0.0559472 -0.00503525
0.0875506 0.604053 -0.745035
0.427551 0.284053 0.824965
108 1 15
3
0.798035 1.38543 1.71298 -0.388938 0.0865515 -0.28481
0.0251762 -0.0441983 -0.040282
0.525176 0.725802 0.359718
-0.924824 -0.0241983 0.279718
109 1 15
3
1.26705 1.37873 1.20763 -0.547306 -0.362546 -0.0798889
0.01063 0.0341278 -0.0537093
0.48063 0.164128 0.816291
-0.64937 -0.705872 0.0362907
110 1 15
3
1.59245 1.36368 0.922371 -0.0593534 0.576242 -0.0846346
-0.01063 -0.0632203 -0.00223789
-0.32063 0.54678 0.727762
0.48937 0.45678 -0.692238
111 1 15
3
0.985435 1.68421 1.22165 -0.355036 -0.249472 -0.38516
-0.0425199 0.0100705 0.0469956
-0.25252 -0.42993 -0.823004
0.92748 0.27007 0.0769956
112 1 15
3
1.37313 0.85541 1.64081 -0.0422709 0.201092 0.503741
-0.060423 0.0184626 0.0111894
0.619577 0.568463 -0.458811
0.339577 -0.861537 0.281189
113 1 15
3
0.728171 1.61088 1.5376 0.0527962 0.359349 0.293512
0.0179031 -0.0475551 0.039163
-0.902097 0.332445 -0.010837
0.617903 0.422445 -0.610837
114 1 15
3
1.84292 0.631702 1.40861 0.195647 0.191931 0.00333774
-0.0212599 -0.00503525 0.0609824
0.0387401 0.844965 -0.459018
0.29874 -0.765035 -0.509018
115 1 15
3
1.39545 1.14 1.35758 0.210398 -0.060312 -0.627268
0.060423 -0.00671366 0.0212599
-0.359577 -0.576714 -0.67874
-0.599577 0.683286 0.34126
116 1 15
3
1.33337 1.1728 1.34682 -0.404229 0.52156 0.11486
0.01063 -0.049793 -0.0380441
0.45063 0.840207 -0.128044
-0.61937 -0.049793 0.731956
117 1 15
3
1.23424 1.12567 1.50214 0.362803 -0.52026 0.113025
0.0212599 0.0514714 0.0318899
-0.72874 0.0514714 -0.62811
0.39126 -0.868529 0.12189
118 1 15
3
1.846 0.683819 1.36289 0.32726 0.0943346 0.00324747
0.00895155 0.00559472 -0.0637798
0.138952 -0.834405 0.47622
-0.281048 0.745595 0.53622
119 1 15
3
1.80888 0.908428 1.15683 -0.184145 0.165389 -0.420554
0.029652 0.0324494 -0.0469956
-0.200348 0.402449 0.853004
-0.270348 -0.917551 -0.106996
120 1 15
3
1.63497 0.738705 1.49663 0.0651714 -0.343461 0.306616
-0.0419604 -0.0274141 -0.0408415
0.48804 -0.517414 0.639159
0.17804 0.952586 0.00915854
121 1 15
3
1.52106 0.976128 1.39383 0.437772 0.405691 -0.127068
-0.0173436 -0.039163 0.0486741
0.572656 -0.299163 -0.711326
-0.297344 0.920837 -0.0613259
122 1 15
3
1.42676 1.76935 0.727285 0.219968 0.0138055 -0.360285
0.060423 -0.0207005 0.0128679
-0.399577 -0.0907005 -0.877132
-0.559577 0.4193 0.672868
123 1 15
3
1.92431 0.652385 1.29847 0.0696711 0.0654664 0.19551
0.00895155 -0.0173436 -0.0615419
-0.101048 0.922656 0.268458
-0.0410484 -0.647344 0.708458
124 1 15
3
1.69285 0.733801 1.40043 0.387581 0.153639 0.180396
0.0257357 -0.000559472 -0.0581851
0.0457357 -0.760559 0.581815
-0.454264 0.769441 0.341815
125 1 15
3
1.81756 1.00648 1.03532 -0.312741 -0.17971 -0.325671
0.00839208 0.0414009 -0.0486741
0.158392 0.251401 0.911326
-0.291608 -0.908599 -0.138674
126 1 15
3
1.76264 0.936911 1.2089 0.441363 -0.12564 0.271072
-0.01063 0.0262952 0.0581851
-0.21063 0.466295 -0.821815
0.37937 -0.883705 -0.101815
127 1 15
3
1.29152 1.84384 0.76976 -0.195339 -0.332297 0.1294
-0.0542688 -0.0274141 0.0234978
0.0857312 0.242586 -0.926502
0.775731 0.192586 0.553498
128 1 15
3
1.32114 1.53957 1.05388 -0.17312 -0.0996959 -0.600738
-0.0621014 0.00167842 0.019022
0.697899 0.441678 0.499022
0.287899 -0.468322 -0.800978
129 1 15
3
1.5208 1.09955 1.25174 -0.57136 -0.0659455 -0.274895
0.0218194 0.0128679 -0.059304
-0.588181 -0.737132 0.170696
0.241819 0.532868 0.770696
130 1 15
3
1.81686 1.03014 1.05457 0.250361 0.0974901 0.428902
-0.0290925 0.0369252 0.0447578
0.310907 -0.893075 0.194758
0.150907 0.306925 -0.905242
131 1 15
3
1.57858 0.754346 1.5553 -0.377751 0.228361 -0.20759
-0.0386036 0.00839208 0.050912
0.0313964 -0.831608 -0.499088
0.581396 0.698392 -0.309088
132 1 15
3
1.10203 1.08942 1.67797 -0.412887 0.0125425 0.4116
-0.0486741 0.0274141 -0.0318899
0.881326 0.387414 0.0181101
-0.108674 -0.822586 0.48811
133 1 15
3
1.06752 1.27156 1.52915 -0.48481 0.396176 -0.0743352
-0.0139868 0.0436388 0.0453172
-0.533987 -0.786361 -0.124683
0.756013 0.0936388 -0.594683
134 1 15
3
1.73874 1.38423 0.768908 -0.17863 0.429725 0.0291137
-0.0134273 -0.0615419 -0.0139868
-0.193427 0.388458 0.866013
0.406573 0.588458 -0.643987
135 1 15
3
0.876577 1.49235 1.50991 0.0206049 0.462346 -0.328356
-0.0268547 -0.0525904 -0.0262952
-0.476855 0.57741 0.613705
0.903145 0.25741 -0.196295
136 1 15
3
1.86604 1.36632 0.64892 -0.117778 0.233289 -0.0989351
-0.0156652 -0.0626609 0.00335683
-0.0156652 0.577339 0.773357
0.264335 0.417339 -0.826643
137 1 15
3
1.11005 0.955031 1.84095 0.333131 -0.295256 0.203248
0.0464362 0.0436388 0.0100705
-0.883564 0.253639 -0.29993
0.146436 -0.946361 0.14007
138 1 15
3
0.87651 1.22213 1.76063 -0.416814 0.189942 -0.195204
-0.0290925 0.0464362 0.0341278
-0.449093 -0.813564 -0.235872
0.910907 0.0764362 -0.305872
139 1 15
3
1.36063 0.745757 1.74676 -0.145014 0.105921 -0.400617
-0.0615419 0.00279736 0.0184626
0.598458 0.742797 0.108463
0.378458 -0.787203 -0.401537
140 1 15
3
0.864559 1.78875 1.23831 -0.110713 -0.410155 0.241596
0.030771 0.0330088 -0.0464362
0.440771 -0.286991 0.813564
-0.929229 -0.236991 -0.0764362
141 1 15
3
1.24971 1.81018 0.821696 0.253115 0.254346 -0.290316
-0.0548283 0.0100705 -0.0318899
0.795172 -0.31993 -0.44189
0.0751717 0.16007 0.94811
142 1 15
3
1.25775 1.28372 1.35383 0.653092 0.175958 -0.00821583
-0.000559472 -0.0173436 0.0621014
0.589441 -0.417344 -0.637899
-0.580559 0.692656 -0.347899
143 1 15
3
1.76704 1.10506 0.961668 -0.310619 -0.00212554 -0.404898
-0.0274141 -0.0386036 0.0430793
0.362586 0.851396 0.243079
0.0725859 -0.238604 -0.926921
144 1 15
3
1.10109 1.05612 1.75065 0.411899 -0.0168481 -0.368472
0.0486741 0.030771 0.0302115
0.118674 -0.859229 -0.429789
-0.891326 0.370771 -0.0497885
145 1 15
3
1.12906 1.39307 1.36065 0.0072089 0.605578 0.260871
-0.0246168 0.0587446 -0.0100705
-0.404617 -0.631255 0.60993
0.795383 -0.301255 -0.45007
146 1 15
3
1.85841 0.67956 1.35471 0.11226 0.226864 -0.205437
0.0207005 0.0223789 -0.0570661
-0.2793 0.592379 0.702934
-0.0492995 -0.947621 0.202934
147 1 15
3
1.75289 0.851822 1.26964 -0.444921 0.1118 0.188013
0.00447578 0.0195815 0.0615419
-0.335524 -0.870418 -0.238458
0.264476 0.559582 -0.738458
148 1 15
3
1.76963 1.02753 1.03923 -0.325198 -0.262914 -0.303521
-0.00335683 -0.0425199 0.0475551
-0.243357 -0.22252 -0.902445
0.296643 0.89748 0.147555
149 1 15
3
0.678307 1.28402 1.95059 -0.21631 0.0403236 -0.0472391
0.019022 -0.0621014 -0.00615419
0.629022 0.737899 0.0338458
-0.930978 0.247899 0.0638458
150 1 15
3
1.87585 1.38013 0.601893 0.164798 -0.0836459 0.0487362
-0.0179031 0.0615419 0.00559472
0.202097 -0.548458 0.765595
0.0820969 -0.428458 -0.854405
151 1 15
3
1.09517 1.38675 1.40821 0.523798 0.0499628 -0.385382
0.0369252 0.0128679 0.0514714
0.276925 -0.617132 -0.688529
-0.863075 0.412868 -0.128529
152 1 15
3
1.25251 1.8487 0.806575 -0.251513 0.353068 0.00599747
0.0503525 0.0251762 0.0318899
-0.809648 -0.284824 0.45189
0.0103525 -0.114824 -0.95811
153 1 15
3
1.40444 1.0526 1.38704 -0.532969 0.352236 0.0549894
-0.0128679 0.0330088 0.0531498
0.597132 0.333009 -0.67685
-0.392868 -0.856991 -0.16685
154 1 15
3
1.20396 1.06276 1.62821 -0.296178 0.486527 0.219852
-0.0341278 0.050912 0.020141
0.805872 0.100912 -0.519859
-0.264128 -0.909088 0.200141
155 1 15
3
1.29135 1.78496 0.812776 -0.322651 -0.298263 -0.161636
0.0492335 0.0234978 -0.0346873
-0.000766464 0.0134978 0.965313
-0.780766 -0.386502 -0.414687
156 1 15
3
1.34233 1.3087 1.21068 0.434302 0.503268 -0.0757109
0.00223789 -0.0475551 0.0430793
-0.557762 0.762445 0.133079
0.522238 -0.00755512 -0.816921
157 1 15
3
1.42067 1.76593 0.682088 0.20718 0.0322734 0.312692
-0.0598635 0.0229384 0.00839208
0.450136 0.0329384 -0.851608
0.500136 -0.397062 0.718392
158 1 15
3
1.32426 1.21727 1.35504 -0.171381 0.604826 0.235419
-0.0234978 0.0581851 0.0162247
0.706502 -0.111815 -0.653775
-0.333498 -0.811815 0.396225
159 1 15
3
1.34593 1.20018 1.36495 0.293155 0.584679 -0.145862
-0.0151057 -0.0565067 0.0285331
0.654894 0.0634933 -0.711467
-0.415106 0.833493 0.258533
160 1 15
3
1.3638 1.13198 1.39038 -0.637758 -0.14072 0.0827654
-0.0128679 0.0128679 -0.0621014
-0.422868 -0.727132 0.467899
0.627132 0.522868 0.517899
161 1 15
3
1.48461 0.811997 1.60805 0.204892 0.197095 0.437523
-0.0559472 0.00671366 0.0324494
0.544053 -0.803286 0.0524494
0.344053 0.696714 -0.567551
162 1 15
3
1.24026 1.81063 0.832165 0.154638 -0.375994 -0.213518
0.050912 -0.0290925 -0.0274141
0.000911952 0.300907 0.922586
-0.809088 0.160907 -0.487414
163 1 15
3
1.77123 1.16199 0.937253 -0.354074 0.188102 0.322906
0.0173436 0.0441983 0.0436388
0.107344 0.144198 -0.946361
-0.382656 -0.845802 0.253639
164 1 15
3
1.58368 1.16637 1.12287 0.206162 0.533912 -0.251948
-0.0145463 -0.0559472 0.0279736
0.515454 0.0440528 -0.812026
-0.284546 0.844053 0.367974
165 1 15
3
0.839716 1.25161 1.79142 0.381487 -0.0278635 -0.278846
0.0330088 0.0464362 0.030771
0.423009 -0.803564 -0.329229
-0.946991 0.0664362 -0.159229
166 1 15
3
1.33893 1.65493 0.871051 0.374612 -0.213584 0.335923
0.0492335 -0.020141 -0.0358062
-0.740766 0.489859 -0.375806
-0.0407665 -0.170141 0.944194
167 1 15
3
1.59557 1.11125 1.1616 0.084035 -0.485253 0.369368
0.029652 0.0520309 0.0240573
0.089652 -0.877969 0.394057
-0.560348 0.0520309 -0.775943
168 1 15
3
1.80559 1.15635 0.963737 -0.0630381 0.31593 -0.406863
-0.0279736 -0.050912 0.0290925
0.372026 -0.060912 -0.890907
0.0720264 0.869088 0.429093
169 1 15
3
1.44308 1.11609 1.32994 0.0671952 0.257709 0.594057
-0.0576256 0.0251762 0.0162247
0.572374 0.405176 -0.663775
0.342374 -0.804824 0.406225
170 1 15
3
0.942468 1.76468 1.14216 0.249132 0.434884 0.12864
0.0302115 -0.0318899 0.0464362
-0.889789 0.33811 0.116436
0.410211 0.16811 -0.853564
171 1 15
3
1.25588 0.796242 1.80994 -0.340822 -0.128904 0.239698
0.0542688 -0.0229384 0.0262952
-0.0757312 0.907062 -0.313705
-0.785731 -0.542938 -0.103705
172 1 15
3
1.00175 1.54184 1.31695 0.459983 -0.393388 -0.0729108
0.00839208 -0.0374846 -0.0520309
0.608392 -0.00748462 0.747969
-0.741608 0.602515 0.0779691
173 1 15
3
1.09371 1.32362 1.45816 0.0799036 0.636008 -0.0460382
0.00615419 0.0643393 -0.00615419
-0.693846 -0.405661 0.533846
0.596154 -0.615661 -0.436154
174 1 15
3
1.9352 1.29944 0.648342 -0.038032 -0.0603062 0.178141
0.00559472 0.0626609 0.0156652
-0.0744053 -0.297339 -0.914335
-0.0144053 -0.697339 0.665665
175 1 15
3
1.58132 0.988618 1.3385 0.595634 0.102479 -0.0723609
0.00111894 -0.0117489 0.0637798
0.421119 -0.591749 -0.63622
-0.438881 0.778251 -0.37622
176 1 15
3
1.38201 0.894012 1.60521 -0.299437 0.10575 -0.471953
-0.0565067 0.00335683 0.030771
0.673493 0.693357 0.070771
0.223493 -0.746643 -0.559229
177 1 15
3
1.03311 1.66994 1.17038 -0.0800047 -0.389843 -0.428639
0.0469956 -0.0302115 -0.0318899
-0.913004 -0.0202115 -0.30189
0.166996 0.499789 0.80811
178 1 15
3
0.597819 1.74516 1.50352 -0.0019349 0.0635952 0.272499
-0.00447578 0.0352467 -0.0537093
-0.774476 -0.294753 0.486291
0.845524 -0.264753 0.366291
179 1 15
3
1.15712 1.89817 0.796333 0.135027 0.315623 -0.118056
-0.0548283 0.00615419 -0.0330088
0.845172 -0.153846 -0.433009
0.0251717 0.0561542 0.956991
180 1 15
3
1.02316 1.28906 1.59203 -0.517075 -0.0646985 0.329279
0.0341278 -0.0274141 0.0475551
-0.885872 -0.307414 -0.242445
0.344128 0.742586 -0.512445
181 1 15
3
0.679362 1.66318 1.51172 0.196706 -0.14885 0.327818
-0.0218194 -0.0358062 0.0486741
-0.591819 0.484194 -0.581326
0.938181 0.0841938 -0.191326
182 1 15
3
1.13051 1.12559 1.63587 0.496781 0.0757543 0.349984
-0.0408415 -0.0257357 0.0425199
-0.210841 0.804264 -0.49748
0.859159 -0.395736 -0.17748
183 1 15
3
0.856028 1.90178 1.11531 -0.162629 -0.333562 -0.136242
0.0363657 -0.00223789 -0.0531498
-0.953634 -0.112238 -0.0331498
0.376366 0.147762 0.87685
184 1 15
3
1.33526 0.621283 1.89869 0.0191938 0.0690336 0.162898
-0.0643393 -0.000559472 0.00783261
0.495661 0.809441 -0.162167
0.525661 -0.800559 0.0378326
185 1 15
3
1.4441 1.54014 0.891029 -0.140577 -0.266062 0.492406
-0.0553877 -0.0324494 -0.00335683
0.274612 0.607551 -0.693357
0.604612 -0.0924494 0.746643
186 1 15
3
1.59087 0.88528 1.43366 0.352634 -0.159163 -0.419252
-0.0441983 0.00839208 -0.0464362
0.145802 0.658392 0.693564
0.555802 -0.791608 0.0435638
187 1 15
3
1.03932 1.92029 0.907752 0.0503198 0.377189 0.0744404
-0.0486741 0.00951102 -0.0408415
-0.138674 -0.090489 0.949159
0.911326 -0.060489 -0.300841
188 1 15
3
1.14271 0.883962 1.82959 0.339016 -0.0123452 0.302475
0.0548283 0.029652 -0.0167842
-0.855172 0.439652 -0.0367842
-0.0151717 -0.910348 0.303216
189 1 15
3
1.86878 0.676625 1.33169 -0.245973 -0.0772042 0.181446
0.0145463 0.0117489 0.0615419
-0.255454 -0.878251 -0.308458
0.0245463 0.691749 -0.668458
190 1 15
3
1.49397 1.11873 1.22607 0.372507 -0.0622729 -0.51524
-0.0475551 0.0134273 -0.0408415
0.602445 -0.726573 -0.150841
0.152445 0.513427 0.799159
191 1 15
3
0.929222 1.26764 1.71028 -0.429261 -0.31563 0.139582
0.0212599 -0.0486741 0.0374846
0.52126 0.801326 -0.152515
-0.85874 -0.0286741 -0.442515
192 1 15
3
1.25308 1.70122 0.917418 -0.256722 0.192553 0.437307
0.0565067 0.00335683 0.0313304
-0.113493 0.313357 -0.90867
-0.783493 -0.366643 0.41133
193 1 15
3
1.80362 1.11765 0.979808 -0.349721 -0.151486 -0.342259
-0.0167842 -0.0414009 0.0469956
0.363216 0.868599 0.196996
-0.0967842 -0.211401 -0.943004
194 1 15
3
1.54676 1.26064 1.10287 -0.308537 0.540387 0.156677
0.00111894 -0.0559472 -0.0324494
-0.458881 0.0940528 0.847551
0.441119 0.794053 -0.332449
195 1 15
3
0.758359 1.20499 1.92392 0.318146 0.0035978 0.112492
-0.029652 -0.0559472 0.0111894
-0.489652 0.824053 -0.118811
0.960348 0.0640528 -0.0588106
196 1 15
3
0.704312 1.50991 1.66627 0.289323 0.0265926 -0.321088
0.0223789 0.0436388 0.0419604
-0.937621 -0.0663612 -0.22804
0.582379 -0.626361 -0.43804
197 1 15
3
1.5577 0.992361 1.35411 0.598088 -0.0342368 -0.125181
-0.0123084 0 -0.0637798
0.527692 -0.69 0.41622
-0.332308 0.69 0.59622
198 1 15
3
1.25572 1.35221 1.29478 0.579065 -0.0680069 0.332501
-0.0324494 0.00167842 0.0565067
-0.262449 0.531678 -0.763493
0.777551 -0.558322 -0.133493
199 1 15
3
1.453 1.3367 1.0774 -0.0419908 -0.503026 0.398212
0.039163 0.050912 0.00559472
-0.670837 -0.069088 -0.694405
0.049163 -0.739088 0.605595
200 1 15
3
1.51624 1.38547 0.943704 -0.463598 -0.203574 -0.318413
0.0341278 0.0330088 -0.0430793
-0.615872 -0.696991 -0.253079
0.0741278 0.173009 0.936921
201 1 15
3
1.3049 1.67577 0.910761 0.19242 0.447273 0.257291
-0.0453172 0.0419604 -0.0207005
-0.0553172 -0.42804 0.8593
0.774683 -0.23804 -0.5307
202 1 15
3
1.36574 0.79267 1.7273 -0.38491 0.276599 -0.0878167
0.0453172 -0.0251762 -0.0386036
-0.734683 -0.525176 0.341396
0.0153172 0.924824 0.271396
203 1 15
3
1.93699 1.16843 0.773586 -0.0323888 0.0479838 0.320692
0.000559472 0.0565067 0.030771
-0.0394405 -0.843493 0.470771
0.0305595 -0.0534933 -0.959229
204 1 15
3
1.69232 1.32285 0.856581 0.066158 0.512661 -0.128566
0.00503525 0.0626609 -0.0117489
0.305035 -0.657339 -0.631749
-0.384965 -0.337339 0.818251
205 1 15
3
1.01738 1.64868 1.1978 -0.0749742 -0.488747 0.321945
0.0374846 0.0419604 -0.030771
-0.892515 -0.20804 -0.300771
0.297485 -0.45804 0.789229
206 1 15
3
1.67981 1.57407 0.65074 0.293407 0.071982 0.205217
-0.0436388 0.0475551 0.00895155
0.336361 -0.542445 0.728952
0.356361 -0.212445 -0.871048
207 1 15
3
1.22552 1.56304 1.10205 -0.512141 0.343484 0.134217
0.0262952 0.0290925 0.0514714
0.346295 0.129093 -0.888529
-0.763705 -0.590907 0.0714714
208 1 15
3
1.4299 1.11853 1.34033 0.651775 0.0149643 -0.0283199
-0.00167842 0.00111894 -0.0648988
0.518322 -0.648881 0.485101
-0.491678 0.631119 0.545101
209 1 15
3
0.678787 1.35813 1.85404 -0.138009 -0.202087 -0.206084
-0.0167842 0.060423 0.0173436
-0.646784 -0.659577 -0.292656
0.913216 -0.299577 0.0173436
210 1 15
3
0.897698 1.21608 1.75461 -0.398684 -0.282512 0.13203
-0.0251762 0.0503525 -0.0324494
-0.485176 -0.819648 0.137551
0.884824 0.0203525 0.377551
211 1 15
3
1.17418 1.29184 1.40452 0.105655 0.438073 -0.479353
-0.0469956 -0.0441983 -0.00671366
-0.0969956 0.775802 0.563286
0.843004 -0.0741983 -0.456714
212 1 15
3
1.00817 1.6512 1.20259 -0.175567 0.497594 -0.24201
0.030771 0.0441983 0.0358062
0.380771 -0.365802 -0.804194
-0.869229 -0.335802 0.235806
213 1 15
3
1.57739 1.1829 1.11972 0.517478 -0.140883 0.320433
0.0246168 -0.0251762 -0.0542688
-0.565383 0.774824 -0.0142688
0.174617 -0.375176 0.875731
214 1 15
3
1.26649 1.28362 1.33019 -0.0631136 0.469397 0.47299
0.0458767 -0.0458767 0.00111894
-0.794123 -0.0558767 0.541119
0.0658767 0.784123 -0.558881
215 1 15
3
0.812972 1.23787 1.83406 -0.269229 0.226467 0.254815
-0.0330088 0.0542688 -0.0128679
0.956991 -0.0557312 -0.102868
-0.433009 -0.805731 0.307132
216 1 15
3
1.30522 1.31478 1.25804 -0.0647613 -0.224035 -0.632547
0.0609824 -0.020141 -0.00447578
-0.709018 -0.370141 -0.544476
-0.259018 0.689859 0.615524
